20927;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
145288;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
70039;ASP-NET-with-SQL-Server-Test-199;www.livejar.blogspot.com;http://www.livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
152705;Google-Android-Programming-Test-6687;stackoverflow.com;http://stackoverflow.com/questions/3930810/screen-launching-in-anrdoid
152712;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
153963;6724-3ds-Max-9-Test;knotplot.com;http://knotplot.com/KPmanual/KPman.pdf
70168;111-Programming-with-C-Test;www.oracle.com;http://www.oracle.com/technetwork/developer-tools/visual-studio/downloads/index.html
154017;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-5945F5FC-0D14-48BF-B2C5-31CE6C4DCB05.htm
40980;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103906c6dea-7d58a.html
137798;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
194154;Knowledge-of-Magento-Skills-Test-7198;www.magentocommerce.com;http://www.magentocommerce.com/knowledge-base/entry/what-are-catalog-price-rules-and-how-do-i-use-them
69190;209-PHP5-TEST;php.net;http://php.net/manual/ru/function.session-register.php
168913;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/vstudio/hh124568.aspx
144393;2519-Ruby-on-Rails-Test;www.modular-model-railroads.com;http://www.modular-model-railroads.com/
144428;MySQL-5-0-Test-94;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
144722;Programming-with-C-Test-39;originalkeyless.com;http://originalkeyless.com/
67718;14-Java-Test;livejar.blogspot.com;http://livejar.blogspot.com/2012/05/odesk-jav-script-test.html
70188;111-Programming-with-C-Test;www.dotnetfunda.com;http://www.dotnetfunda.com/articles/article45.aspx
20908;JavaScript-1-3-Test-2;qualitypoint.blogspot.com;http://qualitypoint.blogspot.com/2010/12/javascript-quiz-questions-part-2.html
191870;HTML-5-Test-7154;odesktestanswerupdated.blogspot.com;http://odesktestanswerupdated.blogspot.com/2012/04/odesk-html-401.html
168860;ASP-Net-3-5-using-C-sharp-Test-6840;www.akadia.com;http://www.akadia.com/services/dotnet_update_form.html
144364;2519-Ruby-on-Rails-Test;sqa.stackexchange.com;http://sqa.stackexchange.com/questions/1971/should-tool-generated-test-data-be-deleted-during-tear-down-in-test-automation
172814;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-6395a.html
146943;14-Java-Test;priyanka789.hubpages.com;http://priyanka789.hubpages.com/hub/New-Odesk-test-Ans-Programming-with-Java
168859;ASP-Net-3-5-using-C-sharp-Test-6840;elvis.the-little-red-haired-girl.org;http://elvis.the-little-red-haired-girl.org/elvisman/bugs.txt
191915;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-html-5-test-questions.html
39753;SQL-Test-24;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16720/AssessmentQuestionsforMSITAcademiestraineesWeb.xls
156900;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
69921;SQL-Test-24;lovetofun.blogspot.com;http://lovetofun.blogspot.com/2011/10/odesk-sql-test.html
137754;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
154003;6724-3ds-Max-9-Test;impiousdigest.com;http://impiousdigest.com/index.php?Itemid=224&id=39&option=com_content&task=view
145259;Programming-with-C-plus-plus-Test-1517;robinsota.blogspot.com;http://robinsota.blogspot.com/2011/06/
70006;ASP-NET-with-SQL-Server-Test-199;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms525182(v=vs.90).aspx
146267;209-PHP5-TEST;wiki.answers.com;http://wiki.answers.com/Q/What_is_the_latest_PHP_version
145326;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
144628;Programming-with-C-Test-39;odeskmaster.blogspot.com;http://odeskmaster.blogspot.com/2011/07/odesk-c-programming-test.html
190450;Knowledge-of-jQuery-1-3-2-Skills-Test-7127;hlam.com.ua;http://hlam.com.ua/expertrating/question.php?id=638
144368;2519-Ruby-on-Rails-Test;addyosmani.github.com;http://addyosmani.github.com/backbone-fundamentals/
145324;Programming-with-C-plus-plus-Test-1517;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/
144316;2519-Ruby-on-Rails-Test;rubykr.github.com;http://rubykr.github.com/rails_guides/caching_with_rails.html
154040;6724-3ds-Max-9-Test;www.transcendata.com;http://www.transcendata.com/support/igesworks/release/IGESworks_V60_Users_Guide.pdf
70027;ASP-NET-with-SQL-Server-Test-199;www.quizmoz.com;http://www.quizmoz.com/quizzes/Oracle-OCP-Practice-Tests/o/Oracle-Test-Oracle-9i-SQL-OCP-I--OCP-Practice.asp
29087;ASP-NET-with-SQL-Server-Test-199;office.microsoft.com;http://office.microsoft.com/en-us/access-help/database-design-basics-HA010341617.aspx
154015;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-B7A81C86-8FAF-4D03-B7D8-4FA5BEAC9CA0.htm
144709;Programming-with-C-Test-39;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16646/itA1.pdf
20958;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
144633;Programming-with-C-Test-39;baike.baidu.com;http://baike.baidu.com/view/1150048.htm
67663;14-Java-Test;stackoverflow.com;http://stackoverflow.com/questions/9788725/how-many-objects-are-created-by-the-following-code
172759;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-6284a.html
144808;Data-Structures-Test-30;www.vtu.ac.in;http://www.vtu.ac.in/pdf/phd2012/qp1.pdf
144794;Data-Structures-Test-30;www.scribd.com;http://www.scribd.com/doc/44758767/A-Lot-of-Solved-MCQs-CS301-for-Final-2010-by-Risingpakistan
69174;209-PHP5-TEST;stackoverflow.com;http://stackoverflow.com/questions/1913098/what-is-the-difference-between-an-interface-and-abstract-class
168870;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/orm-9780596527570-03-19.aspx
150127;Wordpress-Test-6652;www.sasbloggers.com;http://www.sasbloggers.com/odesk-wordpress-question-with-answer-part-1.html
72836;Advanced-Java-Test-15;inheritingjava.blogspot.com;http://inheritingjava.blogspot.com/2011/04/self-test-chapters-31-to-37.html
152687;Google-Android-Programming-Test-6687;1faq.com;http://1faq.com/android/suppose-myview-is-a-class-derived-from-view-and-mview-is-a-variable-of-type-myview-which-of-the-following-should-be-used-to-display-mview-when-the-android-application-is-started/
152709;Google-Android-Programming-Test-6687;stackoverflow.com;http://stackoverflow.com/questions/8613295/difference-between-synchronous-activities-ans-asynchronous-activities
69929;SQL-Test-24;hlam.com.ua;http://hlam.com.ua/expertrating/question.php?id=460
171327;Adobe-Photoshop-CS4-Test-6856;www.photoshopgurus.com;http://www.photoshopgurus.com/forum/general-photoshop-board/30451-need-help-photoshop-cs-4-a.html
189040;Software-Testing-Test-284;testinglink.in;http://testinglink.in/topics/istqb-question
189036;Software-Testing-Test-284;sqa.fyicenter.com;http://sqa.fyicenter.com/FAQ/ISTQB-Software-Testing-Exam/Which_one_of_the_following_statements_about_cap.html
144755;Data-Structures-Test-30;www.cs.colorado.edu;http://www.cs.colorado.edu/~main/questions/chap01q.html
174420;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
143913;Unix-Test-27;www.certsbraindumps.com;http://www.certsbraindumps.com/show_dumps.php?id=445
145311;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
39791;SQL-Test-24;arjudba.blogspot.com;http://arjudba.blogspot.com/2011/03/oracle-ocp-sql-plsql-test-questions-and.html
72872;Advanced-Java-Test-15;www.ibm.com;http://www.ibm.com/developerworks/java/tutorials/j-scbcd/section2.html
172795;Adobe-Illustrator-CS4-Test-6872;www.pdesigner.net;http://www.pdesigner.net/Adobe_Illustrator_Tutorials/1_5_8_1.html
172817;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-61fba.html
21486;MySQL-5-0-Test-94;narasimha-mandalapu.blogspot.com;http://narasimha-mandalapu.blogspot.com/
70032;ASP-NET-with-SQL-Server-Test-199;www.taxanalysts.com;http://www.taxanalysts.com/www/features.nsf/Articles/0E07F737211351A485257AA900532EEA?OpenDocument
29100;ASP-NET-with-SQL-Server-Test-199;www.teradataforum.com;http://www.teradataforum.com/teradata_pdf/b035-1101-061a_3.pdf
144829;Data-Structures-Test-30;programminglanguageforstudent.blogspot.com;http://programminglanguageforstudent.blogspot.com/2009/09/data-structure.html
21497;MySQL-5-0-Test-94;www.scribd.com;http://www.scribd.com/doc/98013554/ODesk-MySQL-Question
134825;CorelDraw-X3-Test-6474;freelancerspot.hubpages.com;http://freelancerspot.hubpages.com/hub/oDesk-CorelDraw-X3-Test-Questioner
189025;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/question-istqb-foundation-1
72095;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
191907;HTML-5-Test-7154;myodesk.cc.cc;http://myodesk.cc.cc/2012/01/html-41-test-odesk.html
144625;Programming-with-C-Test-39;www.scribd.com;http://www.scribd.com/doc/72128630/C-Questions-Collection-2
72090;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
146941;14-Java-Test;stackoverflow.com;http://stackoverflow.com/questions/4051834/how-can-i-use-serversocket-to-listen-for-udp-instead-of-tcp-traffic
190436;Knowledge-of-jQuery-1-3-2-Skills-Test-7127;hlam.com.ua;http://hlam.com.ua/expertrating/question.php?id=642
137747;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
194175;Knowledge-of-Magento-Skills-Test-7198;grouponclone.contussupport.com;http://grouponclone.contussupport.com/
174597;Joomla-1-5-Test-6900;docs.joomla.org;http://docs.joomla.org/Help15:Screen.installer.15
191859;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
69133;209-PHP5-TEST;stackoverflow.com;http://stackoverflow.com/questions/5836515/what-is-the-php-shorthand-for-print-var-if-var-exist
144711;Programming-with-C-Test-39;knowledge.moe.gov.eg;http://knowledge.moe.gov.eg/NR/rdonlyres/1E361A0A-027F-4C89-83B8-797AB8DEE97C/16646/itA1.pdf
168930;ASP-Net-3-5-using-C-sharp-Test-6840;www.codeproject.com;http://www.codeproject.com/Questions/69993/Let-me-know-whether-i-am-correct-or-not
144313;2519-Ruby-on-Rails-Test;37signals.com;http://37signals.com/svn/posts/3112-how-basecamp-next-got-to-be-so-damn-fast-without-using-much-client-side-ui
39762;SQL-Test-24;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
189037;Software-Testing-Test-284;www.guru99.com;http://www.guru99.com/istqb-test-1.html
150122;Wordpress-Test-6652;odeskwordpresstestanswers.blogspot.com;http://odeskwordpresstestanswers.blogspot.com/
67716;14-Java-Test;docs.oracle.com;http://docs.oracle.com/javase/tutorial/uiswing/events/generalrules.html
29106;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz
153987;6724-3ds-Max-9-Test;lesswrong.com;http://lesswrong.com/r/discussion/new/
144801;Data-Structures-Test-30;web.mst.edu;http://web.mst.edu/~adekock/fall2001/153/FINALexampool.html
54274;Redhat-Linux-9-0-General-Test-552;community.spiceworks.com;http://community.spiceworks.com/images/how_to_steps/0000/4507/Test_for_Systems_Administrator.doc
138421;AutoCad-2007-Test-6518;www.scribd.com;http://www.scribd.com/doc/51352093/ACAD-AUG
67725;14-Java-Test;docs.oracle.com;http://docs.oracle.com/javase/6/docs/api/java/lang/Object.html
20915;JavaScript-1-3-Test-2;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-javascript-1-3-test.html
67737;14-Java-Test;livejar.blogspot.com;http://livejar.blogspot.com/2012/05/odesk-jav-script-test.html
70163;111-Programming-with-C-Test;www.dotnetspark.com;http://www.dotnetspark.com/tutorial/6-40-msil-il-microsoft-intermediate-language.aspx
70190;111-Programming-with-C-Test;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ee817654.aspx
69937;SQL-Test-24;www.saptechies.com;http://www.saptechies.com/oracle-certified-professional-exams-iz007-questions-set-34/
189001;Software-Testing-Test-284;testinglink.in;http://testinglink.in/browse-articles/testing-training-learning?page=1
69148;209-PHP5-TEST;xformsinstitute.com;http://xformsinstitute.com/essentials/browse/book.php
191887;HTML-5-Test-7154;wwww.w3schools.com;http://wwww.w3schools.com/aspnet/prop_webcontrol_adrotator_target.asp
174431;Accounting-Principles-Test-6815;reallabc.blogspot.com;http://reallabc.blogspot.com/2010/10/odesk-skill-test-question-accounting.html
144776;Data-Structures-Test-30;www.coderanch.com;http://www.coderanch.com/t/378523/java/java/make-recursive-call-help-practice
191860;HTML-5-Test-7154;www.amit-vishwakarma.blogspot.com;http://www.amit-vishwakarma.blogspot.com/
40943;533-Adobe-After-Effects-7-Test;helpx.adobe.com;http://helpx.adobe.com/pdf/after_effects_reference.pdf
150125;Wordpress-Test-6652;www.scribd.com;http://www.scribd.com/doc/71305199/61759959-Wordpress-Test
156897;Programming-with-C-plus-plus-Test-1517;odesk-test-solutions.blogspot.com;http://odesk-test-solutions.blogspot.com/2011_05_01_archive.html
67711;14-Java-Test;www.careercup.com;http://www.careercup.com/question?id=10060840
20947;JavaScript-1-3-Test-2;programmers.stackexchange.com;http://programmers.stackexchange.com/questions/136658/terminology-cache-javascript
191916;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
144673;Programming-with-C-Test-39;www.sdecu.com;http://www.sdecu.com/jpkc/cyy/charpterexec/c%D3%EF%D1%D4%B3%CC%D0%F2%C9%E8%BC%C6%CA%D4%CC%E2%BF%E2.doc
70007;ASP-NET-with-SQL-Server-Test-199;pchelpforum.ru;http://pchelpforum.ru/f17/t15026/
147084;Advanced-PHP-Test-6610;www.freemcqtest.com;http://www.freemcqtest.com/php-quizes-advance-level/
134794;CorelDraw-X3-Test-6474;oemsoftware24.com;http://oemsoftware24.com/coreldraw-graphics-suite-x3.html
40947;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103a9d3c597-7b52a.html
154014;6724-3ds-Max-9-Test;code.google.com;http://code.google.com/p/gmogre3d/wiki/SceneManagerFunctions
138499;AutoCad-2007-Test-6518;docs.autodesk.com;http://docs.autodesk.com/ACD/2010/ENU/AutoCAD%202010%20User%20Documentation/files/WS1a9193826455f5ffa23ce210c4a30acaf-5762.htm
144322;2519-Ruby-on-Rails-Test;stevechanin.blogspot.com;http://stevechanin.blogspot.com/
69162;209-PHP5-TEST;www.vijaymukhi.com;http://www.vijaymukhi.com/documents/books/vbnet/chap9.htm
134823;CorelDraw-X3-Test-6474;www.photoshop-flash-coreldraw-seo-help.com;http://www.photoshop-flash-coreldraw-seo-help.com/coreldraw-help-tutorials/creating-layers-in-coreldraw.html
67684;14-Java-Test;www.cn-java.com;http://www.cn-java.com/www1/?action-viewnews-itemid-704
39795;SQL-Test-24;databases.about.com;http://databases.about.com/od/specificproducts/a/normalization.htm
174660;CSS-3-Test-6901;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-css3-test.html
40967;533-Adobe-After-Effects-7-Test;www.computer-darkroom.com;http://www.computer-darkroom.com/ps13_colour/ps13_1.htm
44182;111-Programming-with-C-Test;kevinmontrose.com;http://kevinmontrose.com/category/code/
29121;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz
189038;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/thi-mu-1istqb
146945;14-Java-Test;livejar.blogspot.com;http://livejar.blogspot.com/2012/05/odesk-jav-script-test.html
152683;Google-Android-Programming-Test-6687;ankitjain.info;http://ankitjain.info/ankit/2012/08/18/odesk-google-android-programming-test/
174450;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
168890;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ms178472(v=vs.80).aspx
20912;JavaScript-1-3-Test-2;read.pudn.com;http://read.pudn.com/downloads88/doc/338270/Javascript/Sample/jac/JSAppCookBook/ch02/questions.js__.htm
69933;SQL-Test-24;www.livejar.blogspot.com;http://www.livejar.blogspot.com/2012/07/odesk-answer-test-mysql-50-skill-test.html
138468;AutoCad-2007-Test-6518;docs.autodesk.com;http://docs.autodesk.com/ACD/2010/ENU/AutoCAD%202010%20User%20Documentation/files/WS1a9193826455f5ffa23ce210c4a30acaf-666c.htm
134849;CorelDraw-X3-Test-6474;corelphoto-paintx5.pp.ua;http://corelphoto-paintx5.pp.ua/HPGL_Plotter_File_PLT.html
67673;14-Java-Test;javaquestion.tripod.com;http://javaquestion.tripod.com/jc07.html
44206;111-Programming-with-C-Test;developer.apple.com;http://developer.apple.com/library/mac/documentation/General/Conceptual/ConcurrencyProgrammingGuide/OperationObjects/OperationObjects.html
67664;14-Java-Test;www.coderanch.com;http://www.coderanch.com/how-to/content/JavaRAQ.html
29116;ASP-NET-with-SQL-Server-Test-199;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/1y89ed7z(v=vs.71).aspx
39768;SQL-Test-24;aeroden.files.wordpress.com;http://aeroden.files.wordpress.com/2011/08/infosys.doc
70002;ASP-NET-with-SQL-Server-Test-199;binaryworld.net;http://binaryworld.net/Main/CodeDetail.aspx?CodeId=3059
137718;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
137788;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
16304;Advanced-Java-Test-15;www.docstoc.com;http://www.docstoc.com/docs/102291920/Enterprise-JavaBeans-and-the-EJB-Container-Model
134796;CorelDraw-X3-Test-6474;www.onlinearnbd.com;http://www.onlinearnbd.com/
29108;ASP-NET-with-SQL-Server-Test-199;www.ironspeed.com;http://www.ironspeed.com/Designer/9.2.0/WebHelp/Part_V/Code_Customization_Tutorial.htm
172789;Adobe-Illustrator-CS4-Test-6872;www.graphic-design.com;http://www.graphic-design.com/Photoshop/tutorials/0411_illus_scan.html
150148;Wordpress-Test-6652;www.sasbloggers.com;http://www.sasbloggers.com/odesk-wordpress-question-with-answer-part-4.html
168876;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/ff649337.aspx
70022;ASP-NET-with-SQL-Server-Test-199;coding.smashingmagazine.com;http://coding.smashingmagazine.com/2012/07/27/journey-through-the-javascript-mvc-jungle/
172810;Adobe-Illustrator-CS4-Test-6872;my.safaribooksonline.com;http://my.safaribooksonline.com/book/illustration-and-graphics/9780321713032/working-with-type/ch07lev1sec8
154008;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-EA10E59F-DE7F-497E-B399-6CF213A02C8D.htm
70067;MySQL-5-0-Test-94;www.blog.infonatics.com;http://www.blog.infonatics.com/tutorials/odesk-mysql-5-0-test-questions.html
147109;Advanced-PHP-Test-6610;www.freemcqtest.com;http://www.freemcqtest.com/php-quizes-advance-level/
172807;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-63f9a.html
70041;ASP-NET-with-SQL-Server-Test-199;www.scribd.com;http://www.scribd.com/doc/98013554/ODesk-MySQL-Question
70194;111-Programming-with-C-Test;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz2
69101;209-PHP5-TEST;www.blog.infonatics.com;http://www.blog.infonatics.com/articles/odesk-php5-test-question-collection.html
146581;Adobe-Photoshop-CS2-Test-3722;aada01.wordpress.com;http://aada01.wordpress.com/2012/10/08/photoshop-verktyg-filformat-etc/
69985;ASP-NET-with-SQL-Server-Test-199;arpctips.hubpages.com;http://arpctips.hubpages.com/hub/Aspquiz
174440;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
153966;6724-3ds-Max-9-Test;www.adobe.com;http://www.adobe.com/go/premiere_fcphow/
67739;14-Java-Test;issuu.com;http://issuu.com/signagesolutionsmagazine/docs/julyaugust2012
138557;111-Programming-with-C-Test;www.docstoc.com;http://www.docstoc.com/docs/88008671/NET-Framework-Interview-Questions-Answers
134798;CorelDraw-X3-Test-6474;www.scribd.com;http://www.scribd.com/doc/90282541/83/Creating-vector-extrusions
44217;111-Programming-with-C-Test;www.diranieh.com;http://www.diranieh.com/netcsharp/modifiers.htm
150173;Wordpress-Test-6652;odeskwordpresstestanswers.blogspot.com;http://odeskwordpresstestanswers.blogspot.com/
191862;HTML-5-Test-7154;myodesk.cc.cc;http://myodesk.cc.cc/2012/01/html-41-test-odesk.html
168887;ASP-Net-3-5-using-C-sharp-Test-6840;msdn.microsoft.com;http://msdn.microsoft.com/en-us/library/aa983586(v=vs.71).aspx
67701;14-Java-Test;javaquestion.tripod.com;http://javaquestion.tripod.com/javaother04.html
137706;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
194116;Knowledge-of-Magento-Skills-Test-7198;www.scribd.com;http://www.scribd.com/doc/35497711/Official-Magento-User-Guide-01-13-2010
70053;MySQL-5-0-Test-94;www.slideshare.net;http://www.slideshare.net/lovetestinside/testinside-1z0-007-5674637
154021;6724-3ds-Max-9-Test;highered.mcgraw-hill.com;http://highered.mcgraw-hill.com/sites/dl/free/0073401102/899718/Sample_Chapter.pdf
189035;Software-Testing-Test-284;www.slideshare.net;http://www.slideshare.net/nguyenhienkhmt2/thi-mu-1istqb
145271;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
166503;Objective-C-Test-6827;www.scribd.com;http://www.scribd.com/doc/23387856/The-Objective-C-Programming-Language-Book
195454;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;kb.cnblogs.com;http://kb.cnblogs.com/a/1271104/
172767;Adobe-Illustrator-CS4-Test-6872;help.adobe.com;http://help.adobe.com/en_US/illustrator/cs/using/WS714a382cdf7d304e7e07d0100196cbc5f-6519a.html
154052;6724-3ds-Max-9-Test;www.byffdom.com;http://www.byffdom.com/welcome.asp?page=projects&destination=robotics
40979;533-Adobe-After-Effects-7-Test;help.adobe.com;http://help.adobe.com/en_US/aftereffects/cs/using/WS3878526689cb91655866c1103906c6dea-7dd2a.html
153990;6724-3ds-Max-9-Test;docs.autodesk.com;http://docs.autodesk.com/3DSMAX/15/ENU/3ds-Max-Help/files/GUID-C88F47C4-7825-4307-ADCE-5E5B5A9E2DB8.htm
150159;Wordpress-Test-6652;au.answers.yahoo.com;http://au.answers.yahoo.com/question/index?qid=20121007043557AAyOSw8
39765;SQL-Test-24;odesk-answer.blogspot.com;http://odesk-answer.blogspot.com/2011/05/sql.html
137681;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
174390;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
174389;Accounting-Principles-Test-6815;livejar.blogspot.com;http://livejar.blogspot.com/2012/08/elance-test-answer-accounting.html
191845;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012_07_01_archive.html
145270;Programming-with-C-plus-plus-Test-1517;bdfrelancer.blogspot.com;http://bdfrelancer.blogspot.com/2010/08/odesk-programming-with-c-test-tips-new.html
70210;14-Java-Test;www.hinduwebsite.com;http://www.hinduwebsite.com/webresources/prog_languages.asp
182678;Mechanical-IQ-Test-7012;www.math4u.us;http://www.math4u.us/files/kime.html
166106;PC-Graphics-Test-6825;www.directron.com;http://www.directron.com/videoglossary.html
70008;ASP-NET-with-SQL-Server-Test-199;www.roseindia.net;http://www.roseindia.net/opensource/open-source-calendar.shtml
147110;Advanced-PHP-Test-6610;www.freemcqtest.com;http://www.freemcqtest.com/php-quizes-advance-level/
67678;14-Java-Test;www2.sys-con.com;http://www2.sys-con.com/itsg/virtualcd/java/archives/0812/zarra/index.html
171334;Adobe-Photoshop-CS4-Test-6856;www.webwasp.co.uk;http://www.webwasp.co.uk/lessons/photoshop/07-Filters/07-filters.htm
154036;6724-3ds-Max-9-Test;staff.drewloker.com;http://staff.drewloker.com/vocabulary/Vocabframe.htm
69939;SQL-Test-24;ptustudent.blogspot.com;http://ptustudent.blogspot.com/
69158;209-PHP5-TEST;www.tunerpage.com;http://www.tunerpage.com/archives/122373
144746;Data-Structures-Test-30;daccet.blogspot.com;http://daccet.blogspot.com/2010/06/sample-question-paper-01_21.html
150116;Wordpress-Test-6652;odeskwordpresstestanswers.blogspot.com;http://odeskwordpresstestanswers.blogspot.com/
195451;Knowledge-of-Net-Framework-4-0-Skills-Test-7239;www.free-ebooks.net;http://www.free-ebooks.net/ebook/-NET-Interview-Questions/pdf?dl&preview
186503;Drupal-6-14-Test-7070;drupal.org;http://drupal.org/node/1828824
186497;Drupal-6-14-Test-7070;www.best-reviewer.com;http://www.best-reviewer.com/best-review-top-15-drupal-questions-about-modules-themes-views-etc.htm
145275;Programming-with-C-plus-plus-Test-1517;social.msdn.microsoft.com;http://social.msdn.microsoft.com/forums/en-us/vclanguage/thread/CF07074C-E88B-4A97-B690-3E0ABFD67388
191853;HTML-5-Test-7154;livejar.blogspot.com;http://livejar.blogspot.com/2012/07/odesk-answer-test-html-5-test-questions.html
39780;SQL-Test-24;e-ammar.net;http://e-ammar.net/download/INTRO_PALCO.pdf
69932;SQL-Test-24;www.slideshare.net;http://www.slideshare.net/lovetestinside/testinside-1z0-007-5674637
137703;CISCO-Test-35;odesktestsguide.blogspot.com;http://odesktestsguide.blogspot.com/
144396;2519-Ruby-on-Rails-Test;fuelphp.com;http://fuelphp.com/docs/packages/orm/crud.html
144768;Data-Structures-Test-30;www.vuzs.net;http://www.vuzs.net/old-papers/326-papers-cs301-data-structure/4644-cs301-midterm-2010-paper-shared-by-sweat-soul.html
156901;Programming-with-C-plus-plus-Test-1517;odesk-test-solutions.blogspot.com;http://odesk-test-solutions.blogspot.com/2011/05/odesk-c-test-answers.html
